"species_code"
"chispa"
"amerob"
"reshaw"
"carwre"
"rethaw"
"norfli"
"dickci"
"norcar"
"eursta"
"blugrb1"
"whbnut"
"wilfly"
"normoc"
"graspa"
"grnher"
"balori"
"grycat"
"moudov"
"turvul"
"houfin"
"cliswa"
"easpho"
"amecro"
"houwre"
"fiespa"
"eastow"
"rehwoo"
"pilwoo"
"rocpig"
"carchi"
"baleag"
"brnthr"
"yelwar"
"barswa"
"amekes"
"sonspa"
"grbher3"
"blujay"
"treswa"
"indbun"
"easmea"
"wooduc"
"amegfi"
"easblu"
"rewbla"
"vesspa"
"easkin"
"bnhcow"
"rebwoo"
"eawpew"
"cangoo"
"woothr"
"rthhum"
"nrwswa"
"dowwoo"
"tuftit"
"scatan"
"buggna"
"hoowar"
"comgra"
"houspa"
"greegr"
"chiswi"
"blkvul"
"cedwax"
"comyel"
"warvir"
"whevir"
"fiscro"
"grcfly"
"osprey"
"ribgul"
"yebcuc"
"laugul"
"prawar"
"yebcha"
"reevir1"
"purmar"
"acafly"
"sumtan"
"louwat"
"haiwoo"
"bawwar"
"sposan"
"bkcchi"
"mallar3"
"banswa"
"norbob"
"coohaw"
"orcori"
"killde"
"pinwar"
"doccor"
"belkin1"
"prowar"
"forter"
"norpar"
"kenwar"
"marwre"
"semplo"
"brdowl"
"ovenbi1"
"easowl1"
"comrav"
"amewoo"
"easwpw1"
"truswa"
"commer"
"bkbcuc"
"grhowl"
"gowwar"
"robgro"
"chwwid"
"yetvir"
"amered"
"daejun"
"buhvir"
"chswar"
"herthr"
"wiltur"
"norwat"
"caster1"
"solsan"
"swawar"
"brwhaw"
"leafly"
"redcro"
"rebnut"
"snoegr"
"leasan"
"bcnher"
"whiibi"
"aldfly"
"henspa"
"gockin"
"btbwar"
"yerwar"
"btnwar"
"magwar"
"horlar"
"woewar1"
"cerwar"
"bbwduc"
"boboli"
"eucdov"
"bkbwar"
"royter1"
"perfal"
"bnhnut"
"miskit"
"rosspo1"
"libher"
"buffle"
"ameavo"
"triher"
"winwre3"
"canwar"
"shshaw"
"swaspa"
"hoomer"
"veery"
"yebsap"
"wilsni1"
"semsan"
"lesyel"
"sedwre1"
"brnowl"
