"species_code"
"eawpew"
"acafly"
"woothr"
"tuftit"
"hoowar"
"scatan"
"blujay"
"norcar"
"whbnut"
"carchi"
"bawwar"
"woewar1"
"amered"
"carwre"
"ovenbi1"
"rebwoo"
"dowwoo"
"louwat"
"reevir1"
"eastow"
"buhvir"
"robgro"
"turvul"
"chswar"
"daejun"
"pilwoo"
"veery"
"moudov"
"btnwar"
"indbun"
"cedwax"
"bkcchi"
"amegfi"
"btbwar"
"yerwar"
"amerob"
"comyel"
"redcro"
"pinwar"
"bnhcow"
"rebnut"
"grycat"
"brwhaw"
"norfli"
"norpar"
"yetwar"
"balori"
"easpho"
"amecro"
"warvir"
"rewbla"
"treswa"
"barswa"
"eursta"
"yelwar"
"chispa"
"houspa"
"yetvir"
"buggna"
"comgra"
"cerwar"
"rethaw"
"brnthr"
"grbher3"
"easmea"
"fiespa"
"amekes"
"yebcha"
"blugrb1"
"easblu"
"whevir"
"nrwswa"
"normoc"
"sumtan"
"easkin"
"blkvul"
"graspa"
"herthr"
"bkbwar"
"rufgro"
"winwre3"
"magwar"
"haiwoo"
"gockin"
"brncre"
"chiswi"
"cangoo"
"dickci"
"killde"
"houfin"
"sonspa"
"rocpig"
"wilfly"
"easwpw1"
"yebcuc"
"grcfly"
"chwwid"
"rthhum"
"houwre"
"norbob"
"fiscro"
"orcori"
"prawar"
"reshaw"
"wooduc"
"canwar"
"swaspa"
"purfin"
"mouwar"
"norwat"
"belkin1"
"boboli"
"baleag"
"comrav"
"wiltur"
"savspa"
"aldfly"
"brdowl"
"purmar"
"leafly"
"easowl1"
"kenwar"
"grhowl"
"rehwoo"
"grnher"
"doccor"
"commer"
"yebsap"
"nswowl"
"horlar"
"vesspa"
"cliswa"
"prowar"
"bnhnut"
"mallar3"
"osprey"
"whiibi"
"greegr"
"coohaw"
"ycnher"
"solsan"
"sposan"
"virrai"
"swathr"
"snoegr"
"leasan"
