"species_code"
"houfin"
"carchi"
"tuftit"
"yetwar"
"houwre"
"chispa"
"eawpew"
"carwre"
"amecro"
"blujay"
"reevir1"
"whbnut"
"rebwoo"
"rehwoo"
"houspa"
"reshaw"
"norcar"
"buggna"
"dowwoo"
"rthhum"
"amegfi"
"easblu"
"chiswi"
"turvul"
"eursta"
"barswa"
"hergul"
"balori"
"ribgul"
"wilfly"
"grycat"
"willet1"
"amerob"
"fiespa"
"killde"
"sonspa"
"normoc"
"caster1"
"blugrb1"
"belkin1"
"mallar3"
"cangoo"
"brncre"
"grnher"
"comgra"
"grbher3"
"cedwax"
"haiwoo"
"doccor"
"grcfly"
"yebcuc"
"greegr"
"osprey"
"sposan"
"acafly"
"norfli"
"easkin"
"moudov"
"amewoo"
"woothr"
"yebcha"
"comyel"
"grhowl"
"easowl1"
"eastow"
"brdowl"
"indbun"
"purmar"
"bnhcow"
"brnthr"
"baleag"
"easpho"
"pilwoo"
"norpar"
"kenwar"
"blkvul"
"solsan"
"rethaw"
"whevir"
"amered"
"coohaw"
"treswa"
"marwre"
"amekes"
"sedwre1"
"rewbla"
"yelwar"
"boboli"
"easmea"
"swaspa"
"wooduc"
"comnig"
"warvir"
"nrwswa"
"pibgre"
"wilsni1"
"amgplo"
"pecsan"
"lesyel"
"leasan"
"bcnher"
"buwtea"
"savspa"
"semplo"
"ameavo"
"semsan"
"wiltur"
"scatan"
"banswa"
"greyel"
"rocpig"
"baisan"
"louwat"
"mutswa"
"canvas"
"belvir"
"cliswa"
"norsho"
"shbdow"
"truswa"
"sumtan"
"sancra"
"comgal1"
"blkter"
"leafly"
"vesspa"
"norhar2"
"bkbwar"
"olsfly"
"wilpha"
"leabit"
"gadwal"
"y00475"
"norwat"
"graspa"
"comter"
"prowar"
"orcori"
"snoegr"
"stisan"
"bawwar"
"veery"
"henspa"
"sander"
"robgro"
