"species_code"
"hoowar"
"bkcchi"
"whbnut"
"amerob"
"daejun"
"amecro"
"eawpew"
"norcar"
"tuftit"
"amegfi"
"acafly"
"pilwoo"
"btnwar"
"rebwoo"
"reevir1"
"dowwoo"
"moudov"
"carchi"
"cedwax"
"grycat"
"houwre"
"balori"
"wilfly"
"sonspa"
"yelwar"
"killde"
"fiespa"
"rocpig"
"bnhcow"
"nrwswa"
"barswa"
"belvir"
"indbun"
"houfin"
"eursta"
"chispa"
"rewbla"
"easkin"
"comyel"
"comgra"
"easmea"
"buggna"
"blujay"
"scatan"
"easpho"
"yetwar"
"eastow"
"robgro"
"woothr"
"haiwoo"
"yebcha"
"whevir"
"yetvir"
"brnthr"
"norpar"
"yebcuc"
"turvul"
"ovenbi1"
"winwre3"
"veery"
"rthhum"
"wooduc"
"bkbcuc"
"grbher3"
"chiswi"
"grnher"
"mallar3"
"easblu"
"warvir"
"treswa"
"carwre"
"belkin1"
"reshaw"
"brdowl"
"norfli"
"cangoo"
"marwre"
"baleag"
"sancra"
"y00475"
"doccor"
"comgal1"
"pibgre"
"purmar"
"swaspa"
"wiltur"
"norbob"
"herthr"
"dickci"
"savspa"
"osprey"
"amered"
"kenwar"
"sumtan"
"rethaw"
"graspa"
"sposan"
"houspa"
"pinwar"
"banswa"
"greegr"
"blugrb1"
"orcori"
"normoc"
"bawwar"
"amebit"
"cliswa"
"grcfly"
"whtspa"
"louwat"
"cerwar"
"brwhaw"
"buwtea"
"libher"
"virrai"
"sedwre1"
"henspa"
"rinphe1"
"leabit"
"sora"
"boboli"
"amekes"
"semsan"
"leasan"
"solsan"
"shshaw"
"ribgul"
"buhvir"
"horlar"
"canwar"
"woewar1"
"rehwoo"
"prawar"
"prowar"
"brncre"
"coohaw"
"easwpw1"
"wesmea"
"blkvul"
"snoegr"
"aldfly"
"comnig"
"merlin"
"mutswa"
"hoomer"
"brnowl"
"commer"
"rebmer"
"truswa"
"norhar2"
"hergul"
"vesspa"
"buwwar"
"chswar"
"leafly"
"grhowl"
"easowl1"
