"species_code"
"dowwoo"
"grycat"
"banswa"
"grbher3"
"treswa"
"comyel"
"rewbla"
"scatan"
"blujay"
"easpho"
"barswa"
"amered"
"reevir1"
"mallar3"
"yelwar"
"veery"
"easkin"
"grcfly"
"amecro"
"swaspa"
"marwre"
"sonspa"
"carwre"
"amegfi"
"yetvir"
"amerob"
"balori"
"warvir"
"norcar"
"cedwax"
"comgra"
"buggna"
"wooduc"
"woothr"
"houfin"
"normoc"
"chispa"
"indbun"
"norfli"
"cangoo"
"rethaw"
"rebwoo"
"pilwoo"
"eursta"
"tuftit"
"orcori"
"bnhcow"
"fiespa"
"houspa"
"rocpig"
"yebcuc"
"yebcha"
"wilfly"
"moudov"
"chwwid"
"easwpw1"
"eawpew"
"leabit"
"brdowl"
"comgal1"
"virrai"
"pibgre"
"clcspa"
"easblu"
"bawwar"
"buwwar"
"chswar"
"ovenbi1"
"pinwar"
"aldfly"
"eastow"
"yebsap"
"norwat"
"whevir"
"boboli"
"houwre"
"y00475"
"acafly"
"woewar1"
"easmea"
"doccor"
"bkbcuc"
"carchi"
"bkcchi"
"wiltur"
"haiwoo"
"brnthr"
"osprey"
"turvul"
"hoowar"
"gockin"
"btnwar"
"daejun"
"brwhaw"
"btbwar"
"reshaw"
"rebnut"
"rthhum"
"bkbwar"
"mouwar"
"magwar"
"canwar"
"herthr"
"leafly"
"winwre3"
"rufgro"
"louwat"
"robgro"
"belkin1"
"ribgul"
"bongul"
"baleag"
"purmar"
"comter"
"comloo"
"rebmer"
"hergul"
"chiswi"
"gbbgul"
"litgul"
"nrwswa"
"caster1"
"whbnut"
"cliswa"
"killde"
"fiscro"
"sposan"
"rudduc"
"commer"
"graspa"
"grnher"
"yerwar"
"brncre"
"buhvir"
"comrav"
"purfin"
"whtspa"
"swathr"
"gycthr"
"yebfly"
"savspa"
"amekes"
"dickci"
"norhar2"
"horlar"
"uplsan"
"vesspa"
"norgos2"
"prawar"
"prowar"
"cerwar"
"kenwar"
"ruckin"
"norpar"
"sora"
"swtkit"
"sancra"
"amewig"
"ambduc"
"greegr"
"libher"
"hoomer"
"bkpwar"
"bicthr"
"mutswa"
"coohaw"
"pinsis"
"lbbgul"
"easowl1"
"rinphe1"
"blkvul"
"rehwoo"
"tenwar"
"leasan"
"norpin"
"semplo"
"gadwal"
"truswa"
"dunlin"
"semsan"
"buwtea"
"bkbplo"
"blkter"
"merlin"
"comgol"
"naswar"
"amebit"
"snogoo"
"redcro"
"perfal"
"olsfly"
"whrsan"
"gowwar"
"yetwar"
"amewoo"
"wilsni1"
"wlswar"
"babwar"
"gnwtea"
"blugrb1"
"comnig"
"sedwre1"
"evegro"
"shshaw"
"ycnher"
"bcnher"
"phivir"
"rudtur"
"lesyel"
"grhowl"
"solsan"
"nswowl"
