"species_code"
"brwhaw"
"bkcchi"
"canwar"
"btnwar"
"eawpew"
"woothr"
"amerob"
"buhvir"
"grbher3"
"balori"
"ovenbi1"
"daejun"
"btbwar"
"reevir1"
"herthr"
"cedwax"
"robgro"
"scatan"
"norfli"
"comrav"
"winwre3"
"blujay"
"sonspa"
"haiwoo"
"grycat"
"amegfi"
"rewbla"
"comyel"
"whbnut"
"amecro"
"chswar"
"magwar"
"bkbwar"
"redcro"
"rebnut"
"whtspa"
"purfin"
"chispa"
"reshaw"
"yebsap"
"swathr"
"veery"
"gockin"
"henspa"
"boboli"
"easmea"
"fiespa"
"houwre"
"moudov"
"barswa"
"savspa"
"rebwoo"
"killde"
"treswa"
"rocpig"
"dowwoo"
"eursta"
"easpho"
"solsan"
"amered"
"yetvir"
"grcfly"
"sposan"
"chiswi"
"buwwar"
"leasan"
"hoomer"
"banswa"
"rthhum"
"comgra"
"warvir"
"easblu"
"wooduc"
"bawwar"
"wilfly"
"belkin1"
"ribgul"
"grnher"
"swaspa"
"mallar3"
"yelwar"
"leafly"
"easkin"
"buggna"
"norcar"
"indbun"
"houfin"
"eastow"
"easowl1"
"carwre"
"semsan"
"marwre"
"nrwswa"
"yebcuc"
"greyel"
"lesyel"
"pecsan"
"greegr"
"purmar"
"rehwoo"
"turvul"
"tuftit"
"cangoo"
"houspa"
"osprey"
"semplo"
"pilwoo"
"doccor"
"brdowl"
"brncre"
"mouwar"
"rethaw"
"amewoo"
"rufgro"
"aldfly"
"whrsan"
"hergul"
"caster1"
"baleag"
"hoowar"
"bkbcuc"
"fiscro"
"sander"
"orcori"
"commer"
"brnthr"
"prawar"
"grhowl"
"merlin"
"mutswa"
"ambduc"
"comter"
"comloo"
"coohaw"
"acafly"
"amekes"
"graspa"
"yerwar"
"palwar"
"olsfly"
"linspa"
"sedwre1"
"cliswa"
"pibgre"
"amebit"
"shshaw"
"norpar"
"virrai"
"bnhcow"
"comgal1"
"norhar2"
"buwtea"
"gadwal"
"gnwtea"
"wilsni1"
"norbob"
"bcnher"
"canvas"
"truswa"
"sancra"
"blkter"
"stisan"
"wiltur"
"y00475"
"cerwar"
"snogoo"
"louwat"
"woewar1"
"pinwar"
"blkvul"
"norpin"
"normoc"
"norwat"
"bongul"
"tenwar"
"gbbgul"
"naswar"
"bkpwar"
"libher"
"lobdow"
"bbwduc"
"woosto"
"categr"
"perfal"
"pipplo"
"rudtur"
"leabit"
"rosspo1"
"borchi2"
"rinphe1"
"blugrb1"
"ycnher"
