"species_code"
"eawpew"
"robgro"
"woothr"
"sonspa"
"grcfly"
"amecro"
"bnhcow"
"amerob"
"grycat"
"norcar"
"scatan"
"reevir1"
"yebsap"
"ovenbi1"
"balori"
"buwwar"
"amegfi"
"brnthr"
"chswar"
"veery"
"eastow"
"fiespa"
"blujay"
"comyel"
"rthhum"
"bkcchi"
"norfli"
"comgra"
"gockin"
"leafly"
"yerwar"
"yelwar"
"magwar"
"comrav"
"purfin"
"whtspa"
"cedwax"
"dowwoo"
"daejun"
"aldfly"
"bkbwar"
"canwar"
"treswa"
"naswar"
"indbun"
"rewbla"
"haiwoo"
"herthr"
"rebnut"
"btnwar"
"chispa"
"buhvir"
"grnher"
"winwre3"
"reshaw"
"redcro"
"pinwar"
"whbnut"
"rebwoo"
"brncre"
"brdowl"
"hoowar"
"amered"
"btbwar"
"mouwar"
"yetvir"
"acafly"
"louwat"
"prawar"
"turvul"
"brwhaw"
"belkin1"
"boboli"
"moudov"
"killde"
"normoc"
"easmea"
"graspa"
"eursta"
"henspa"
"savspa"
"barswa"
"nrwswa"
"easpho"
"houfin"
"rocpig"
"chiswi"
"grbher3"
"houspa"
"clcspa"
"coohaw"
"bawwar"
"carwre"
"rethaw"
"baleag"
"buggna"
"cerwar"
"tuftit"
"cliswa"
"sposan"
"orcori"
"easkin"
"cangoo"
"mallar3"
"wooduc"
"wilfly"
"rufgro"
"swaspa"
"warvir"
"houwre"
"commer"
"banswa"
"wiltur"
"pilwoo"
"virrai"
"marwre"
"hoomer"
"ribgul"
"y00475"
"pibgre"
"purmar"
"leasan"
"comgal1"
"rinduc"
"blkter"
"osprey"
"buwtea"
"caster1"
"gadwal"
"pinsis"
"easblu"
"doccor"
"gbbgul"
"hergul"
"bcnher"
"amebit"
"snogoo"
"vesspa"
"dickci"
"horlar"
"truswa"
"swathr"
"amekes"
"norwat"
"norgos2"
"bkbcuc"
"easwpw1"
"sedwre1"
"chwwid"
"phivir"
"amewoo"
"norhar2"
"comnig"
"blkvul"
"yebcuc"
"fiscro"
"rehwoo"
"greegr"
"tunswa"
"greyel"
"sora"
"lesyel"
"comter"
"leabit"
"norpar"
"prowar"
"grhowl"
"shshaw"
"yebcha"
"solsan"
"dunlin"
"stisan"
"gnwtea"
"mutswa"
"perfal"
"loeowl"
"rebmer"
"bkpwar"
"rinphe1"
"sancra"
"wilsni1"
"shbdow"
"semsan"
"merlin"
"woewar1"
