"species_code"
"norcar"
"carwre"
"rthhum"
"easpho"
"chiswi"
"amegfi"
"buggna"
"amerob"
"reevir1"
"balori"
"whbnut"
"wiltur"
"woothr"
"tuftit"
"bawwar"
"rebwoo"
"amecro"
"haiwoo"
"acafly"
"hoowar"
"blujay"
"turvul"
"comgra"
"amered"
"dowwoo"
"carchi"
"louwat"
"scatan"
"kenwar"
"yebcuc"
"chispa"
"pilwoo"
"indbun"
"eastow"
"woewar1"
"norfli"
"brnthr"
"grycat"
"rewbla"
"yelwar"
"moudov"
"nrwswa"
"henspa"
"barswa"
"boboli"
"fiespa"
"treswa"
"normoc"
"graspa"
"killde"
"clcspa"
"easmea"
"wilfly"
"cedwax"
"sonspa"
"bnhcow"
"eursta"
"grbher3"
"houspa"
"virrai"
"mallar3"
"baleag"
"leabit"
"marwre"
"comyel"
"grnher"
"grcfly"
"brdowl"
"wooduc"
"warvir"
"bkcchi"
"eawpew"
"houwre"
"aldfly"
"robgro"
"houfin"
"rethaw"
"rocpig"
"belkin1"
"mouwar"
"swaspa"
"banswa"
"veery"
"yetvir"
"easkin"
"cerwar"
"cangoo"
"easblu"
"buwwar"
"whevir"
"orcori"
"ribgul"
"rehwoo"
"purmar"
"doccor"
"yebcha"
"leasan"
"lesyel"
"dickci"
"greyel"
"sposan"
"chswar"
"norbob"
"cliswa"
"savspa"
"uplsan"
"comrav"
"amekes"
"horlar"
"coohaw"
"prawar"
"herthr"
"ovenbi1"
"btnwar"
"commer"
"norpar"
"prowar"
"sora"
"hoomer"
"comgal1"
"pibgre"
"yebsap"
"daejun"
"purfin"
"shshaw"
"osprey"
"magwar"
"rufgro"
"greegr"
"blkvul"
"yetwar"
"rebnut"
"pinwar"
"amewoo"
"norwat"
"easowl1"
"rudduc"
"buhvir"
"brwhaw"
"bkbcuc"
"hergul"
"reshaw"
"pinsis"
"comnig"
"easwpw1"
"vesspa"
"bcnher"
"yebfly"
"leafly"
"btbwar"
"gloibi"
"kinrai4"
"sancra"
"bkbwar"
"truswa"
"sedwre1"
"y00475"
"winwre3"
"gadwal"
"amebit"
"fragul"
"laugul"
"comloo"
"bkpwar"
"blugrb1"
"grhowl"
"fiscro"
"perfal"
"merlin"
"caster1"
"brncre"
