"species_code"
"balori"
"veery"
"yetvir"
"reevir1"
"comgra"
"norcar"
"warvir"
"woothr"
"grbher3"
"easmea"
"sonspa"
"dowwoo"
"turvul"
"chispa"
"yelwar"
"wilfly"
"moudov"
"houwre"
"yebsap"
"barswa"
"purmar"
"amegfi"
"bnhcow"
"bkcchi"
"amered"
"rewbla"
"boboli"
"eursta"
"scatan"
"grcfly"
"swaspa"
"rebwoo"
"cedwax"
"pinwar"
"amecro"
"easkin"
"amerob"
"hoowar"
"pilwoo"
"eawpew"
"treswa"
"grycat"
"ovenbi1"
"comyel"
"whbnut"
"brnthr"
"nrwswa"
"henspa"
"fiespa"
"normoc"
"wiltur"
"graspa"
"killde"
"clcspa"
"blujay"
"haiwoo"
"indbun"
"eastow"
"tuftit"
"norfli"
"buhvir"
"bkpwar"
"bkbwar"
"brncre"
"bawwar"
"chiswi"
"btnwar"
"robgro"
"chswar"
"acafly"
"aldfly"
"houfin"
"yebfly"
"norpar"
"gockin"
"rethaw"
"btbwar"
"rufgro"
"cangoo"
"mouwar"
"daejun"
"magwar"
"easblu"
"herthr"
"reshaw"
"houspa"
"easpho"
"rocpig"
"rthhum"
"belkin1"
"grnher"
"buwwar"
"yebcuc"
"cerwar"
"hoomer"
"buggna"
"marwre"
"rinphe1"
"greegr"
"wooduc"
"savspa"
"sposan"
"mallar3"
"osprey"
"baleag"
"rebnut"
"comrav"
"leafly"
"commer"
"purfin"
"winwre3"
"swathr"
"norwat"
"carwre"
"ribgul"
"comgal1"
"blkter"
"bcnher"
"cliswa"
"uplsan"
"dickci"
"amekes"
"horlar"
"amewoo"
"brdowl"
"louwat"
"prowar"
"rehwoo"
"sora"
"orcori"
"pibgre"
"shshaw"
"kenwar"
"grhowl"
"brwhaw"
"nswowl"
"whtspa"
"norhar2"
"comnig"
"yerwar"
"bkbcuc"
"naswar"
"virrai"
"carchi"
"whevir"
"prawar"
"easowl1"
"caster1"
"leabit"
"hergul"
"gbbgul"
"fiscro"
"comter"
"lbbgul"
"banswa"
"canwar"
"pinsis"
"yetwar"
"amebit"
"woewar1"
"gadwal"
"y00475"
"doccor"
"blkvul"
"coohaw"
"sedwre1"
"buwtea"
"wilsni1"
"kinrai4"
"norsho"
"sancra"
"easwpw1"
"yebcha"
"redhea"
"amewig"
"vesspa"
"wesmea"
"redcro"
"semplo"
