"species_code","score","start_offset_sec","end_offset_sec"
"cedwax",0.96501034,0,3
"comgal1",0.9526272,11,14
"rewbla",0.9917414,12,15
"virrai",0.9998829,21,24
"swaspa",0.9999487,28,31
"sonspa",0.9023978,53,56
