"species_code","score","start_offset_sec","end_offset_sec"
"yerwar",0.9927256,4,7
"daejun",0.9096486,5,8
"eastow",0.9521809,8,11
"btnwar",0.9362567,11,14
"amerob",0.9102399,14,17
