"species_code","score","start_offset_sec","end_offset_sec"
"hoowar",0.98244286,5,8
"amered",0.92960435,14,17
"tuftit",0.94102657,23,26
"yetvir",0.9742251,38,41
"ovenbi1",0.9960659,55,58
