"species_code","score","start_offset_sec","end_offset_sec"
"swaspa",0.9958843,12,15
"veery",0.9766632,36,39
"reevir1",0.9820462,62,65
"robgro",0.99765456,64,67
"cedwax",0.9947104,113,116
"woothr",0.9687916,135,138
