"species_code","score","start_offset_sec","end_offset_sec"
"yebcuc",0.99926054,9,12
"tuftit",0.95451766,12,15
"reevir1",0.9897863,24,27
"eawpew",0.9899496,26,29
"carwre",0.993956,30,33
