"species_code","score","start_offset_sec","end_offset_sec"
"pinwar",0.95853436,2,5
"grcfly",0.9575405,14,17
"norcar",0.97222525,17,20
"yetvir",0.9997128,27,30
"swaspa",0.972983,36,39
"ovenbi1",0.9968011,41,44
