"species_code","score","start_offset_sec","end_offset_sec"
"comyel",0.99861157,3,6
"grycat",0.9972422,8,11
"aldfly",0.44359523,18,21
"barswa",0.97574776,22,25
"sonspa",0.9757453,29,32
"swaspa",0.9723803,34,37
"easkin",0.9645065,34,37
