"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.9801763,0,3
"amecro",0.9834434,7,10
"reevir1",0.892891,7,10
"sonspa",0.9775638,9,12
"boboli",0.999537,13,16
