"species_code","score","start_offset_sec","end_offset_sec"
"woothr",0.9999998,16,19
"eawpew",0.94218457,35,38
"scatan",0.9763829,40,43
"easwpw1",0.10824578,54,57
"whbnut",0.99986935,57,60
