"species_code","score","start_offset_sec","end_offset_sec"
"kenwar",0.84895134,2,5
"tuftit",0.98239946,80,83
"reevir1",0.98099476,99,102
"hoowar",0.98678416,103,106
"carchi",0.7172568,125,128
"magwar",0.89377505,131,134
