"species_code","score","start_offset_sec","end_offset_sec"
"easblu",0.28069502,6,9
"eastow",0.99980074,25,28
"veery",0.99683446,60,63
"aldfly",0.97562855,76,79
"naswar",0.6225076,84,87
"indbun",0.96905154,126,129
"chswar",0.99808407,132,135
"bawwar",0.99508876,138,141
"reevir1",0.9926117,149,152
"fiespa",0.98932284,154,157
"moudov",0.9505405,191,194
"sonspa",0.99767494,192,195
