"species_code","score","start_offset_sec","end_offset_sec"
"norcar",0.9543472,1,4
"scatan",0.95895016,8,11
"amerob",0.97832656,13,16
"gowwar",0.7009084,14,17
"pinwar",0.76742387,19,22
