"species_code","score","start_offset_sec","end_offset_sec"
"woothr",0.9952269,0,3
"norcar",0.9831686,8,11
"haiwoo",0.98975134,12,15
"amegfi",0.999346,13,16
"reevir1",0.950126,19,22
"houwre",0.97885925,24,27
"grycat",0.9960717,27,30
"carchi",0.63244027,31,34
