"species_code","score","start_offset_sec","end_offset_sec"
"leabit",0.37500215,5,8
"warvir",0.835978,10,13
"yelwar",0.99916047,12,15
"swaspa",0.9834122,18,21
"bkbcuc",0.9995154,25,28
"reevir1",0.89055085,27,30
"rewbla",0.99173176,35,38
"grcfly",0.9973902,37,40
