"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.986594,9,12
"louwat",0.29679754,17,20
"carwre",0.9911953,20,23
"swawar",0.99534863,26,29
"woothr",0.9415427,28,31
"scatan",0.68928796,28,31
"acafly",0.9918213,45,48
"yetvir",0.99886614,53,56
