"species_code","score","start_offset_sec","end_offset_sec"
"yebcuc",0.9995182,1,4
"reevir1",0.9989962,3,6
"indbun",0.9623679,3,6
"chispa",0.9264261,6,9
"tuftit",0.9774402,16,19
"norcar",0.88006306,18,21
"wiltur",0.996851,19,22
"graspa",0.9876124,20,23
"pilwoo",0.90368026,23,26
"prawar",0.98809016,26,29
