"species_code","score","start_offset_sec","end_offset_sec"
"aldfly",0.9946827,6,9
"woothr",0.9931066,19,22
"cedwax",0.9584357,19,22
"yelwar",0.95032537,38,41
"rewbla",0.9180996,45,48
"sonspa",0.9315544,48,51
"robgro",0.99734956,52,55
