"species_code","score","start_offset_sec","end_offset_sec"
"naswar",0.6573538,27,30
"rewbla",0.95858204,87,90
"amegfi",0.9985729,365,368
"sonspa",0.99939114,401,404
"prowar",0.99997634,438,441
"haiwoo",0.95685077,443,446
"nrwswa",0.19225733,526,529
"btbwar",0.6964076,575,578
"warvir",0.939297,580,583
"cerwar",0.50773674,612,615
"winwre3",0.24724135,622,625
