"species_code","score","start_offset_sec","end_offset_sec"
"easkin",0.8803717,1,4
"pibgre",0.9160524,16,19
"rusbla",0.16655424,30,33
"marwre",0.77887315,35,38
"rewbla",0.99945855,75,78
