"species_code","score","start_offset_sec","end_offset_sec"
"tuftit",0.97778416,2,5
"bkcchi",0.9668817,2,5
"eawpew",0.7188701,2,5
"scatan",0.63561964,7,10
"cerwar",0.9974398,14,17
