"species_code","score","start_offset_sec","end_offset_sec"
"robgro",0.9992806,14,17
"amecro",0.9730485,22,25
"eastow",0.9970873,26,29
"scatan",0.9914675,44,47
"woothr",0.92122054,54,57
"whevir",0.8203443,78,81
"yebcha",0.97931194,90,93
"hoowar",0.96905005,102,105
"yebcuc",0.47519004,120,123
"indbun",0.99080354,136,139
"norfli",0.99985844,155,158
"norcar",0.9124484,155,158
"yetvir",0.9997324,168,171
"prawar",0.9784781,168,171
