"species_code","score","start_offset_sec","end_offset_sec"
"grycat",0.94979984,1,4
"easpho",0.734105,1,4
"ovenbi1",0.99713945,2,5
"comyel",0.989301,11,14
"aldfly",0.99542725,14,17
