"species_code","score","start_offset_sec","end_offset_sec"
"hoowar",0.9789067,29,32
"cerwar",0.39085427,45,48
"ovenbi1",0.9993994,50,53
"mouwar",0.5063971,53,56
"veery",0.9980239,96,99
"btbwar",0.98594975,118,121
"amered",0.9889284,119,122
"reevir1",0.99642,121,124
