"species_code","score","start_offset_sec","end_offset_sec"
"laugul",0.8624193,1,4
"seaspa",0.31102946,10,13
"leater1",0.99226373,19,22
"botgra",0.9988362,25,28
"willet1",0.94475305,29,32
