"species_code","score","start_offset_sec","end_offset_sec"
"carchi",0.6570871,18,21
"amecro",0.9997836,20,23
"sonspa",0.98530173,26,29
"eawpew",0.99347675,32,35
"rehwoo",0.98349386,37,40
