"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.9538323,2,5
"veery",0.86234057,4,7
"amered",0.9569895,6,9
"scatan",0.9853374,8,11
"tuftit",0.9947464,31,34
"amegfi",0.99093384,42,45
"comyel",0.86161005,57,60
"balori",0.95958436,77,80
"rebwoo",0.9886471,80,83
