"species_code","score","start_offset_sec","end_offset_sec"
"blugrb1",0.9970139,1,4
"houspa",0.93594784,3,6
"purmar",0.99999046,8,11
"sonspa",0.9785,30,33
"scatan",0.68074596,36,39
