"species_code","score","start_offset_sec","end_offset_sec"
"reevir1",0.9688119,7,10
"yetwar",0.97815174,15,18
"acafly",0.99826926,19,22
"bkcchi",0.93063354,22,25
"haiwoo",0.99892616,34,37
