"species_code","score","start_offset_sec","end_offset_sec"
"btbwar",0.9905747,0,3
"chispa",0.9843802,4,7
"bkbwar",0.74415946,15,18
"reevir1",0.94483626,26,29
"veery",0.99873745,28,31
