"species_code","score","start_offset_sec","end_offset_sec"
"buwwar",0.9908674,4,7
"houwre",0.9963419,10,13
"aldfly",0.9849513,20,23
"yelwar",0.9709462,31,34
"rewbla",0.91235393,31,34
