"species_code","score","start_offset_sec","end_offset_sec"
"carchi",0.90385854,6,9
"buhvir",0.99828345,10,13
"tuftit",0.9844029,14,17
"yetvir",0.4292795,14,17
"eawpew",0.95185995,18,21
"blujay",0.9311523,29,32
"bkcchi",0.9958298,49,52
