"species_code","score","start_offset_sec","end_offset_sec"
"pibgre",0.89189905,70,73
"tuftit",0.9992934,78,81
"yetvir",0.43452647,137,140
"reshaw",0.9990855,154,157
"grycat",0.9737366,186,189
"whbnut",0.8857653,207,210
"reevir1",0.99715084,213,216
"sonspa",0.92313784,242,245
