"species_code","score","start_offset_sec","end_offset_sec"
"blugrb1",0.9927165,0,3
"amecro",0.99473363,7,10
"eastow",0.96900094,14,17
"purmar",0.9694112,17,20
"indbun",0.9784169,18,21
