"species_code","score","start_offset_sec","end_offset_sec"
"yetvir",0.51905805,1,4
"houwre",0.9658739,13,16
"sonspa",0.9808426,18,21
"woothr",0.999899,20,23
"amerob",0.9688911,34,37
