"species_code","score","start_offset_sec","end_offset_sec"
"buhvir",0.7394586,3,6
"grycat",0.99997145,25,28
"woothr",0.71875095,39,42
"blujay",0.9860712,55,58
"bkcchi",0.95058143,59,62
