"species_code","score","start_offset_sec","end_offset_sec"
"amegfi",0.9387559,12,15
"norcar",0.87120897,15,18
"sonspa",0.99865454,22,25
"carwre",0.9985468,50,53
"blujay",0.8615096,78,81
