"species_code","score","start_offset_sec","end_offset_sec"
"scatan",0.8908158,4,7
"buggna",0.99240124,5,8
"yetvir",0.99302495,18,21
"amegfi",0.92584103,24,27
"chispa",0.9922846,27,30
"carwre",0.97554743,30,33
