"species_code","score","start_offset_sec","end_offset_sec"
"sonspa",0.99416214,23,26
"moudov",0.9978707,62,65
"woothr",0.9487552,121,124
"amerob",0.98885703,135,138
"easblu",0.35579413,190,193
"grycat",0.9910064,192,195
"norcar",0.9997193,237,240
