"species_code","score","start_offset_sec","end_offset_sec"
"amegfi",0.99685013,8,11
"graspa",0.9767459,9,12
"easmea",0.9930443,24,27
"chiswi",0.832501,30,33
"shbdow",0.15660264,37,40
"amerob",0.9210367,38,41
