"species_code","score","start_offset_sec","end_offset_sec"
"yebcha",0.9986591,0,3
"indbun",0.9977627,0,3
"chispa",0.9924245,4,7
"rehwoo",0.5474494,11,14
"norcar",0.97868276,13,16
