"species_code","score","start_offset_sec","end_offset_sec"
"carwre",0.923668,0,3
"hoowar",0.9096403,1,4
"blujay",0.997092,8,11
"comyel",0.99436915,13,16
"blugrb1",0.8485942,15,18
