"species_code","score","start_offset_sec","end_offset_sec"
"leafly",0.9974088,6,9
"rewbla",0.97308797,8,11
"reevir1",0.996842,16,19
"comyel",0.91701275,22,25
"sonspa",0.94763803,27,30
