"species_code","score","start_offset_sec","end_offset_sec"
"amegfi",0.93773615,17,20
"whbnut",0.9955417,31,34
"scatan",0.99680144,34,37
"woothr",0.9965175,40,43
"pinwar",0.9886394,48,51
"tuftit",0.98095167,51,54
