"species_code","score","start_offset_sec","end_offset_sec"
"amered",0.9167676,78,81
"woothr",0.9998713,98,101
"btnwar",0.8977619,111,114
"ovenbi1",0.9993074,198,201
"bkbwar",0.89863384,199,202
"btbwar",0.59831184,230,233
"cerwar",0.37903264,230,233
"reevir1",0.99835956,341,344
