"species_code","score","start_offset_sec","end_offset_sec"
"chswar",0.83727324,1,4
"yelwar",0.9910096,7,10
"indbun",0.9563988,11,14
"grycat",0.9999891,40,43
"scatan",0.77925384,43,46
"norcar",0.88955396,55,58
