"species_code","score","start_offset_sec","end_offset_sec"
"amecro",0.97234195,3,6
"reevir1",0.9732545,16,19
"buwwar",0.9947228,25,28
"leafly",0.8322997,34,37
"indbun",0.9710711,36,39
