"species_code","score","start_offset_sec","end_offset_sec"
"brnthr",0.6596372,1,4
"easmea",0.6524518,1,4
"rewbla",0.9847736,2,5
"amecro",0.9559565,2,5
"blugrb1",0.73883575,2,5
"easkin",0.92747706,4,7
"norcar",0.98013055,8,11
"rebwoo",0.72993696,9,12
"wilfly",0.9840335,11,14
