"species_code","score","start_offset_sec","end_offset_sec"
"cedwax",0.9977847,0,3
"woothr",0.9945678,7,10
"purfin",0.9955501,12,15
"orcori",0.9894984,14,17
"norcar",0.92868435,39,42
"scatan",0.91907275,40,43
"veery",0.9993458,53,56
"amerob",0.969031,58,61
