"species_code","score","start_offset_sec","end_offset_sec"
"winwre3",0.9966676,0,3
"swathr",0.9968654,2,5
"rebnut",0.99091333,4,7
"redcro",0.882835,15,18
"gockin",0.99816424,24,27
