"species_code","score","start_offset_sec","end_offset_sec"
"comyel",0.99908644,0,3
"gowwar",0.9353483,1,4
"fiespa",0.9999722,4,7
"amegfi",0.9952729,11,14
"norcar",0.9682919,20,23
"grcfly",0.98720855,23,26
