"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.9484091,33,36
"woothr",0.6822914,63,66
"grbher3",0.9884891,75,78
"sonspa",0.99553794,81,84
"greegr",0.7960056,85,88
"marwre",0.94421595,88,91
