"species_code","score","start_offset_sec","end_offset_sec"
"bkcchi",0.9575856,6,9
"whbnut",0.9629268,11,14
"balori",0.90041673,34,37
"herthr",0.99999696,44,47
"scatan",0.99827296,77,80
