"species_code","score","start_offset_sec","end_offset_sec"
"rewbla",0.96016884,0,3
"whbnut",0.853411,3,6
"indbun",0.9390696,5,8
"grycat",0.9959835,6,9
"sonspa",0.97277445,12,15
"wilfly",0.99784255,14,17
