"species_code","score","start_offset_sec","end_offset_sec"
"amegfi",0.99961716,9,12
"grycat",0.98496175,21,24
"comyel",0.9993381,28,31
"sonspa",0.9965027,39,42
"whbnut",0.9383723,73,76
"sedwre1",0.23510556,77,80
