"species_code","score","start_offset_sec","end_offset_sec"
"houwre",0.8504679,3,6
"comyel",0.99946976,4,7
"amecro",0.9906368,8,11
"amered",0.9626646,15,18
"chswar",0.9113457,15,18
"whevir",0.99981904,19,22
